datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
2015-10-05,TRV,88.9831314086914,87.99598538974536,89.02681320820781,87.7775897219771,1846700,-0.0026461615412918184,56.403696683745665,114.93061796371597,15.407834962572661,2.729254384844361
2015-10-06,TRV,88.29302215576172,88.70360717919179,88.7647577147085,88.14451466449381,1329600,-0.0014910316902635075,53.2310288367147,103.23296943407556,14.383656132844736,2.609196638827727
2015-10-07,TRV,89.25395202636719,88.68612188006604,89.50729183517565,88.47646387670682,1328100,0.00030481115206791706,56.8690451202815,163.35013868195165,13.928480133772313,2.763175009520976
2015-10-08,TRV,90.05764770507812,88.81716172793651,90.16248004050574,88.72106708668815,1213700,0.0024330746784028516,59.69308609040907,155.8125401844677,13.91654357726596,2.893925931858663
2015-10-09,TRV,89.9266128540039,90.30225371327683,90.63421276790336,89.6557976620301,1290600,0.003947324572304392,59.01463041292694,145.5826399316456,14.190219747541338,2.8649447725251918
2015-10-12,TRV,90.60801696777344,89.68202125195687,90.8526191066753,89.67328355702226,983700,0.00569726698638164,61.46724934422085,128.33372971691972,14.576715019180526,2.9762506358617116
2015-10-13,TRV,90.24984741210938,90.17122815013842,90.84388405166591,89.97903884544239,1287600,0.006674616980916593,59.453312363801366,106.36890169459573,14.93560348570263,2.9073861891817265
2015-10-14,TRV,89.77811431884766,90.17123063425818,90.61675979242659,89.70823275014008,1938400,0.00693765916333137,56.81307627590207,80.27091664204764,15.000764244479619,2.8202596122339587
2015-10-15,TRV,91.6912612915039,90.52066339307687,91.6912612915039,90.17122889663747,1657600,0.008772651473876084,63.82871638181007,115.3139204843532,15.771991448274946,3.1473895290246374
2015-10-16,TRV,92.51243591308594,91.93586796583833,92.57358645310534,91.76115404147123,1869700,0.010829108422474571,66.35513703931954,140.1504583258209,16.98985689108612,3.288412298623087
2015-10-19,TRV,92.87933349609375,92.3726538154175,93.01037226384224,91.56022145326715,2395100,0.012626647028876538,67.44909059517883,130.33135324731737,18.351257615664203,3.347654209929866
2015-10-20,TRV,95.1768569946289,94.85363557798219,95.97182065538345,94.26833661792196,3135000,0.015893867013715708,73.3029599762111,202.7549667704087,20.801651482553766,3.7757277641445883
2015-10-21,TRV,96.70561981201172,95.65732304731948,97.736447852086,95.64858535255635,3099000,0.019567221110806304,76.3506074129167,198.8076730707966,23.56005390992863,4.06997088019521
2015-10-22,TRV,98.1208267211914,96.81045242915364,98.65371279981275,96.75803959024279,2488000,0.023393411174155342,78.76704990239556,176.81475615269406,26.33604279851404,4.349983023118244
2015-10-23,TRV,98.08586120605469,98.53139023431397,98.68863538164626,97.75390219053403,2326700,0.026037971911170778,78.55348660733596,145.0417703654384,28.921870063668337,4.329337657199377
2015-10-26,TRV,98.51392364501953,98.35667848364658,98.70611291613176,98.03345713214642,1798900,0.028131673229157918,79.29366621779467,118.75689330842505,31.327353174299354,4.405875503764633
2015-10-27,TRV,99.07303619384766,97.98978863950639,99.3787888644648,97.94611349508014,2119800,0.02988142123686982,80.25234423528045,103.89663398451948,33.729943777294665,4.510563201127399
2015-10-28,TRV,99.81558227539062,99.42246597831716,99.86799511570368,98.78475420481323,1783700,0.03149296099173529,81.47878846649226,99.77869009291189,36.079010247489435,4.655502752223501
2015-10-29,TRV,99.841796875,99.85926560156597,100.26111296167362,99.31764843420346,1932200,0.03237970238855378,81.52241813300348,92.93303680904015,38.35383812007546,4.646111721322864
2015-10-30,TRV,98.61876678466797,100.07764853543837,100.12133034362765,98.61876678466797,2207300,0.03166693155108285,72.8948580444358,70.1545976776513,39.62815493747991,4.371697261419322
2015-11-02,TRV,99.47486877441406,99.21279128705379,99.57096340878567,98.98565790900203,1828600,0.03143885762451061,74.89748997429793,67.9644609632789,40.811449125069764,4.538655199466071
2015-11-03,TRV,99.31763458251953,99.41372922750278,99.71074419206326,98.70612259945273,1536000,0.03075640913285083,73.81873645100215,60.76718048891821,41.559993135365545,4.491000635773502
2015-11-04,TRV,99.65831756591797,99.33508956252311,99.902919659338,98.87209179070558,2031600,0.030137409297476776,74.67002702047137,63.80064613701047,42.334094571492706,4.549092291825034
2015-11-05,TRV,99.56222534179688,99.96407259997666,100.0951113431653,99.44865532074328,1510800,0.029218925335373055,73.93974991689916,71.2432899805488,43.134094593229584,4.514351347186304
2015-11-06,TRV,98.80223083496094,100.08639884464324,100.26985046532515,98.35670166192831,2620800,0.02754007441287961,68.25413751073437,37.66546770262733,42.47892559993137,4.341197843081439
2015-11-09,TRV,98.56635284423828,98.47025819922331,98.77601085840362,98.19944965322189,1586100,0.02571631037725619,66.54385106638415,-33.203311656585335,41.68504517680198,4.2793594715101655
2015-11-10,TRV,99.63212585449219,98.62750425262139,99.67580099767291,98.25186336374477,1488300,0.0248578450678399,70.17975992032547,23.400434590166963,41.471051438832106,4.487919330317182
2015-11-11,TRV,99.92040252685547,99.85925199484333,100.26983699474258,99.457404689491,1218200,0.024129459285269553,71.09480483261419,118.9232609068899,41.58118496911303,4.534612691988567
2015-11-12,TRV,98.1120834350586,99.43993304099888,99.75442338635801,98.06840829342468,1939600,0.021815406866633594,58.887852641821425,-100.77772019865321,40.142972397118136,4.147343367673481
2015-11-13,TRV,97.84127807617188,98.15576843175224,98.6362416596967,97.69277059295565,2043600,0.019535108957631775,57.30113563512777,-188.88645376815913,38.44252519530755,4.080868646659754
2015-11-16,TRV,98.61876678466797,97.7102398265782,98.63624217390695,97.50931950468718,1653500,0.018157346454369876,60.58480176530828,-133.26101789062633,36.68364572223274,4.225737568135064
2015-11-17,TRV,98.48772430419922,98.54887483440905,99.10796730058699,98.21691576539962,1569000,0.016764296705728852,59.750758102645975,-66.37093407141587,35.39856227575502,4.186664738259864
2015-11-18,TRV,100.18248748779297,98.57509148204221,100.27858214022469,98.49647222000279,1688300,0.016853516217002477,66.22641533933333,85.98141927035535,34.96783176236257,4.523295877710757
2015-11-19,TRV,100.47948455810547,100.33097709079564,100.72409332561907,99.7019964470041,1067400,0.01696496120660623,67.22168463304682,148.35382407640483,34.825504843033805,4.571572253291395
2015-11-20,TRV,101.1871109008789,100.67169351396805,101.75494113005202,100.5319237129658,1693700,0.017421782115616083,69.52593836110282,193.91849871669203,35.23378050429708,4.707240923530928
2015-11-23,TRV,101.01239013671875,101.16963532813128,101.46665698520327,100.80273210313827,1320800,0.017432524274473473,68.25016771827286,145.07383687532786,35.61289361832726,4.654851360067798
2015-11-24,TRV,100.84639739990234,100.74156506782548,101.13467464952537,100.20867904335644,1486200,0.017103645875470593,66.99245660857532,95.15289037598305,35.26068036410315,4.604864364175335
2015-11-25,TRV,100.28732299804688,100.8551465704391,100.92503480439498,100.08639599165095,1164800,0.01620043883698987,62.79517004736972,64.37052148560682,34.7906831678146,4.473344949693322
2015-11-27,TRV,100.33098602294922,100.20868496075805,100.54938172899173,99.89419461086419,548100,0.01534180053451019,62.99019420848253,45.36672542167661,34.12202679882151,4.468565604532327
2015-11-30,TRV,100.08639526367188,100.6105436847109,100.89882764900044,99.93788776627743,1874100,0.014297828507959876,61.05932868235863,42.118153422248994,33.752210843485855,4.404289392648765
2015-12-01,TRV,101.05606079101562,100.69788863599004,101.6500973746642,100.58432526886163,1829500,0.0140902319745698,65.56579139386588,90.01918806682136,33.908219079299165,4.592156889927362
2015-12-02,TRV,100.20867156982422,100.82018346397145,101.39674458512536,100.1300523253107,1667800,0.013089058030765524,59.12620445292437,45.84909178805966,33.46839100170166,4.401964146986299
2015-12-03,TRV,97.22103118896484,99.64959032099732,99.83304191029748,97.00263548766829,4310100,0.00976864891551059,43.066155191270745,-127.08357145110563,31.91207410610796,3.7979772647915047
2015-12-04,TRV,99.64086151123047,97.59668076398147,99.68454332134782,97.59668076398147,2226300,0.00899227392924578,53.97141006217613,-73.11176269950622,30.466922703056667,4.261753098119726
2015-12-07,TRV,99.23025512695312,98.88082738087502,99.58842723106233,98.61001221328534,1908000,0.00795264883466723,52.146197623986204,-71.8104884161668,29.12499640022332,4.166915812822068
2015-12-08,TRV,98.69450378417969,98.73841473266255,99.2478299814897,98.12360784676252,1991700,0.0066180254468692174,49.7806459643107,-110.32500259835658,28.235766558009388,4.048989400470464
2015-12-09,TRV,97.52638244628906,98.07093057743424,99.1512352671157,97.34194034563355,1835500,0.0045578081592963565,44.98859335457138,-132.10514987412552,27.94074185132392,3.8120397327615545
2015-12-10,TRV,97.48246002197266,97.39463141179705,98.14996952091539,96.83252026560109,1580400,0.00285386817904051,44.813907839182974,-130.46592000894137,27.986059089074764,3.793391210586446
2015-12-11,TRV,96.40215301513672,96.33188744836629,97.45610971312,96.03326214003863,1832500,0.0006103229328547822,40.63467258298849,-146.7226939652836,28.489872526273484,3.581529424512271
2015-12-14,TRV,97.51759338378906,96.55146526434851,98.39589289253384,96.3231055158247,2285000,-0.000254690207811509,46.21231541085998,-92.3189722059369,27.96593668896348,3.780185973129396
2015-12-15,TRV,99.40595245361328,98.16754675810935,99.88023505821727,98.1499837138919,2262400,0.0006005945415422369,54.07838663577113,7.850668250912571,26.191230893095028,4.1345870669020535
2015-12-16,TRV,100.60041809082031,100.20517932452745,100.86390390078932,99.31810171980436,1774400,0.0022277517568219793,58.23867173741914,75.53219209289188,24.804920221331933,4.361399790919839
2015-12-17,TRV,99.4849853515625,100.73217578357193,100.82000439686716,99.4586374376633,2215700,0.0025741477984664797,53.375677377638716,57.8718709374039,23.517631740409062,4.125703201726948
2015-12-18,TRV,96.72713470458984,99.48499497435778,99.48499497435778,96.67443887169438,5070000,0.0005890910359690033,43.66704334371254,-70.79420743099305,23.18145199647385,3.5898438826552743
2015-12-21,TRV,97.43854522705078,97.36827966132225,97.86891009057493,96.6305046229591,1423200,-0.00040031609268475875,46.37663009014074,-78.94962877791207,22.89280996882023,3.712106141791257
2015-12-22,TRV,98.79112243652344,98.12361299616444,98.92286198977804,97.35949008282353,1771400,-7.551188269493699e-05,51.18421794116538,0.11555606915276465,21.817534025334588,3.9583240060625355
2015-12-23,TRV,99.43228912353516,99.10731588466784,99.46742190889056,98.60668541991711,1465200,0.0006985653507504984,53.32066132277755,54.68434818592911,20.432877877068794,4.071416003532111
2015-12-24,TRV,99.4849853515625,99.1336708983816,99.8977872050331,99.0194876702935,507300,0.0013387537957522647,53.50078467637062,71.57234123984591,19.09907165400119,4.070130272985719
2015-12-28,TRV,99.66944122314453,99.24785446816068,99.69578913891336,98.94923582158833,711400,0.0019730975496245694,54.16746380260088,66.43185059586256,17.80861940735616,4.0945295419787096
2015-12-29,TRV,101.0219955444336,100.19639865274247,101.17131153733622,100.11734822110077,1048900,0.0035353877440230477,58.82881202046139,129.4378476003818,17.593590528575373,4.350577820117455
2015-12-30,TRV,100.380859375,101.03079918518297,101.24158920723535,100.25789797039495,646700,0.0041998117156937026,55.92528349701084,102.80095001368686,17.437031957202795,4.209943330405411
2015-12-31,TRV,99.1248779296875,100.23153712931128,100.40719434155304,99.09853001794056,956100,0.0036630948397110585,50.65123976017248,35.01161602720426,16.370229938946345,3.9537581329731046
2016-01-04,TRV,96.58659362792969,97.2365333584022,97.4561082255382,95.49750416318518,2846000,0.001157949687014468,42.02560226533619,-150.38192626348717,17.014787049664708,3.4731626176941486
2016-01-05,TRV,97.0257339477539,96.54266660656965,97.2540936636676,96.2089152532285,1870400,-0.00046929309387759306,43.80847233891536,-122.45282358952679,17.61330436676033,3.5434760043557345
2016-01-06,TRV,95.76978302001953,96.03326886251314,96.42850767759414,95.35698116246313,1730900,-0.002761345459922932,40.01800368122214,-137.2313501804382,18.539347353362743,3.3114505787765802
2016-01-07,TRV,93.48619842529297,94.41719372612052,95.24279737833707,93.12609242349018,2284400,-0.006398779711378722,34.22039457311446,-176.2046881736311,20.21169240281194,2.917282207441833
2016-01-08,TRV,93.09095764160156,93.98682684091939,94.36449587575082,92.95043321283966,1984500,-0.009524988515331777,33.32061556408817,-155.89332653570082,21.82140005199229,2.8466159254138956
2016-01-11,TRV,93.7936019897461,93.51254642503153,94.22396685739488,92.7659932094672,1549700,-0.011306921142177581,36.51635377978103,-121.87778726828088,23.378526241980126,2.9551578900168542
2016-01-12,TRV,94.83877563476562,94.58406799532742,95.03199588109435,93.61793325921943,2116000,-0.011719328344025486,41.04276782009974,-79.85912379181718,24.135523546788434,3.123085043776596
2016-01-13,TRV,93.15245056152344,95.09349181360925,95.58534413106244,92.9504454122483,2881400,-0.013316172877561086,36.51855033061885,-83.57365597958471,25.104302478922254,2.8374716651050167
2016-01-14,TRV,93.96048736572266,93.04705504363054,94.86513481619932,92.95044155854141,1919000,-0.013753219154026382,39.935207048988126,-72.99539551254102,26.00388447567728,2.9630193893892987
2016-01-15,TRV,92.30928039550781,90.710775499329,92.86261339476944,90.710775499329,2532400,-0.015328716830073441,35.70607123982309,-110.30510809803397,27.639809002385892,2.6912150619394373
2016-01-19,TRV,92.88898468017578,93.63553813749421,93.68823397891339,92.46739784613615,2459600,-0.015915001452156685,38.181244637111625,-73.12909497946191,28.44987195206309,2.777282693164374
2016-01-20,TRV,91.0357437133789,92.12483320753657,92.17752903278657,90.18379213373954,3320400,-0.01776814316842927,33.71294379625648,-119.33063907456435,29.924128754606862,2.484535274667538
2016-01-21,TRV,90.20136260986328,91.22019332129388,92.30928290521763,88.91026787856913,3184000,-0.01974833146106112,31.902700206823923,-141.127171523482,31.622151563820967,2.3558417360682045
2016-01-22,TRV,90.58780670166016,91.01817156524416,91.2553161743876,89.65681140875384,2483700,-0.02076806947501709,33.678928450683884,-132.60745607492947,33.19888702951978,2.4083746393739123
2016-01-25,TRV,89.65679931640625,90.05203134381469,90.8161541911489,89.19130173273649,2930000,-0.022146917528081813,31.544214286001264,-129.6758387051221,34.78518895744561,2.268054268288221
2016-01-26,TRV,90.68443298339844,89.81491826251983,91.3431576781931,89.74465268686048,2018200,-0.022108010106650446,36.340597824185956,-84.72930278107614,35.779741536417454,2.413857902782287
2016-01-27,TRV,90.73712158203125,90.5263315727494,92.00187503950949,90.22771295134125,1694500,-0.02178879415459233,36.58592880052404,-57.776456243025216,36.120785302011626,2.417105070426721
2016-01-28,TRV,91.7559585571289,91.15871457233435,92.06336207116418,90.49998988473276,1391400,-0.020414235061825037,41.29703206528713,-31.31044043772455,36.38243087338698,2.5657424013781798
2016-01-29,TRV,94.01319885253906,92.46738953453553,94.03954677088032,92.19511877714946,2195900,-0.01715381870674932,50.13565983934369,63.08440943972411,35.032999807586386,2.916409893849252
2016-02-01,TRV,93.9868392944336,93.79361231600141,94.2854579331786,93.24906416777385,1843800,-0.01442686209648913,50.04090640338432,81.33595577197674,33.604348192145416,2.905823850375273
